"id","x","y","label"
26264,20.319546026108,19.7793895719912,2
26265,19.7760667304947,20.5122805836211,2
26266,19.1317150370971,20.7857789183347,2
26267,18.85090432014,17.9078112292762,2
26268,20.2365271438656,19.7740224674603,2
26269,20.3230759571951,21.5855819724886,2
26270,20.3408987826953,19.1018422818212,2
26271,21.7639643745357,18.5370508245667,2
26272,18.9763667538721,20.4058107534474,2
26273,17.6652278493277,20.2511405921274,2
26274,20.7649174436737,21.7745288169113,2
26275,21.4347504404118,18.5696506554045,2
26276,20.5759869548632,19.809910064223,2
26277,18.5082254848998,18.9468297079365,2
26278,19.7706503264951,21.0138793930494,2
26279,19.640290629615,20.9616563846676,2
26280,18.934529628579,19.2584921909121,2
26281,19.6162506106791,20.1373769860657,2
26282,19.0068201375076,20.8635656481988,2
26283,19.8296665934368,18.8615150715891,2
26284,18.7686059376466,20.8902525090711,2
26285,19.8100704751465,19.6375159371383,2
26286,19.3750893806808,21.4646681497441,2
26287,17.929474696511,19.9684913613349,2
26288,19.5621637162589,18.9175633534264,2
26289,20.3875440478897,19.6552136923442,2
26290,18.8381735844625,21.0742554081719,2
26291,21.2720671058438,19.9075321238111,2
26292,19.5918707361179,19.7827013132647,2
26293,19.329792718596,19.2800514733962,2
26294,20.2218248094188,19.7793585685737,2
26295,19.8866700434331,20.2776296508279,2
26296,19.7163001949503,19.7391245591996,2
26297,18.746861777698,18.7441201396139,2
26298,20.1879674313318,19.7582342366515,2
26299,20.1599203462011,19.4170791457289,2
26300,19.9196991736802,18.9099022160018,2
26301,19.9124942698414,19.7478264166354,2
26302,20.0827803393661,19.0405979640165,2
26303,19.7259059915881,20.9539662164642,2
26304,19.9256323080456,20.5289923596514,2
26305,21.4290406393311,21.6547933570509,2
26306,21.0213672141031,19.3201190614093,2
26307,19.9121824328046,19.4044225880767,2
26308,20.7828419376379,19.7048936802248,2
26309,20.1580495022334,19.6265411273573,2
26310,20.1237840990285,19.3996660043721,2
26311,18.9275267628882,20.5668875794194,2
26312,20.0925942089568,18.6133157174472,2
26313,19.533337583337,22.2143969141906,2
26314,21.2140808960034,19.7913654864748,2
26315,19.5830286909846,19.0151078173923,2
26316,19.9993864134275,19.0880917028311,2
26317,18.6561279100716,20.359711733937,2
26318,21.0581748696661,19.0857471927992,2
26319,21.0394102788344,19.7649508595613,2
26320,20.3037984316356,20.2311699565745,2
26321,20.696671645599,20.397015876957,2
26322,20.5852022355774,18.8071542500711,2
26323,20.7918016359161,19.5599018038829,2
26324,20.5065737668833,19.8880092345941,2
26325,20.7123890311596,20.835527499858,2
26326,19.4348077266891,19.9269556573466,2
26327,19.7428240616243,19.0902052817077,2
26328,18.4667248516328,18.6168928170935,2
26329,19.6738847361307,19.2845946920168,2
26330,19.4516513667342,19.6685029909152,2
26331,21.576341815695,19.168841821754,2
26332,19.3435694622927,19.5737018197555,2
26333,20.9765795285915,17.7855657132952,2
26334,20.7547760066785,19.8758933014003,2
26335,21.889616519673,19.4048264997979,2
26336,23.008641170979,21.1507490221836,2
26337,20.1244541296581,20.0806657568941,2
26338,19.1790418205616,19.9354933194778,2
26339,20.2618228519337,19.6663433861854,2
26340,20.1423793824519,21.0989137761731,2
26341,18.0626499528578,21.2503304928547,2
26342,19.3978480413359,18.8376111044148,2
26343,19.6175243788553,20.7629796992709,2
26344,19.0489088327509,20.4320956848627,2
26345,19.4956380248665,21.8895694022281,2
26346,19.8681549619672,20.0599476794905,2
26347,20.9720109178741,20.3915900522499,2
26348,19.192145232549,20.1617484317428,2
26349,20.762970396044,20.4398168652281,2
26350,20.8705249830938,19.3259520116035,2
26351,20.7080057974718,20.7897770048145,2
26352,19.0807723208029,20.3226428670334,2
26353,17.6885199781126,19.3330034968093,2
26354,19.5580991509114,19.8793712630998,2
26355,20.4300448089858,20.1889532672658,2
26356,18.9951654065109,21.3051503257379,2
26357,20.6341433647878,19.5016895795184,2
26358,21.6271374141146,19.8380492627035,2
26359,21.9908787336567,20.3964552667643,2
26360,20.3188960757266,18.7013785099024,2
26361,18.1002567637764,21.1476751238413,2
26362,21.3460543182754,19.9210286734239,2
26363,18.5492560161359,20.6806050758989,2
26364,19.9656662174158,20.3814986464369,2
26365,19.7528026662609,18.525161319311,2
26366,19.1914273348548,18.4843278408742,2
26367,20.3002705342676,21.5481675218524,2
26368,19.3552603351952,20.1377516504959,2
26369,20.3686104938727,19.3633829992218,2
26370,18.8685375775676,23.2953346693117,2
26371,21.4975223605971,19.4450411600896,2
26372,19.7785779265284,17.8630296221746,2
26373,18.937042031292,20.9555271181778,2
26374,21.0862925559285,21.1790395337065,2
26375,19.8965715763017,19.7613994521457,2
26376,18.0266959489773,19.2914453755482,2
26377,20.9230936864023,20.7112468143801,2
26378,19.6743921720384,20.320463427218,2
26379,18.9657598651214,21.1380645815089,2
26380,20.1382725513126,20.7504566965494,2
26381,19.820233207452,19.7000234036173,2
26382,19.5028324737886,19.3238329057035,2
26383,20.4157946093701,18.83598103821,2
26384,20.5684594872819,20.316111002087,2
26385,20.3595227937015,19.4446288677609,2
26386,19.999913070764,21.0878626684721,2
26387,19.4132897721704,20.4212440298974,2
26388,19.3483797006138,19.9322319674708,2
26389,18.8044020347729,19.0888361931397,2
26390,21.3405104194549,19.7167226895506,2
26391,21.279389318717,21.0367978338027,2
26392,20.4833834726091,20.0990523895592,2
26393,20.5203761810925,20.3149989695876,2
26394,18.9470962248468,21.815391497242,2
26395,19.3947287379343,18.9915343732536,2
26396,21.1056071284991,20.8029810487026,2
26397,18.8402748710937,19.638783712589,2
26398,19.6574889970461,19.0571410244337,2
26399,20.8551555953513,22.2467620410766,2
26400,22.0512697067521,19.9237733207127,2
26401,19.7393874041538,21.495989496683,2
26402,20.4439093933919,20.3274624022899,2
26403,18.8392158574558,18.9124019055874,2
26404,18.8616571967199,19.1114213465544,2
26405,21.3932062885532,20.5782762587792,2
26406,21.5377318981594,21.1341056458621,2
26407,19.7795982113435,19.6455743575734,2
26408,21.7111722156743,20.8068759723627,2
26409,19.7756537058339,21.938912937272,2
26410,18.6115588891934,21.831912965069,2
26411,18.2850037683795,20.9717832801923,2
26412,20.5207397570588,20.8012730447177,2
26413,20.0270952479402,19.5851634140084,2
26414,19.2564301310931,20.6645220630705,2
26415,20.7893267968034,18.6462200423564,2
26416,20.2517390275713,20.6275592693301,2
26417,19.0216514440095,19.4157332770708,2
26418,19.8692176707182,21.1905639175447,2
26419,20.5443669328638,20.0248899320625,2
26420,18.9325356594692,21.511329777212,2
26421,20.5598836676445,20.413458597797,2
26422,19.998109025016,20.5375348265836,2
26423,19.5887869091204,19.373874842041,2
26424,19.2717586578935,21.0738458139453,2
26425,20.3267880120629,20.7585795956829,2
26426,21.1424686449202,20.9742156619944,2
26427,18.1732957154076,18.7860315160717,2
26428,17.554720888296,20.3332297755837,2
26429,20.2343752319324,19.7815380384682,2
26430,21.0902971074633,20.4219779052737,2
26431,21.1453980443702,19.4091449209636,2
26432,19.1026583898924,21.5695537913342,2
26433,19.90887206296,21.030051090859,2
26434,20.984019663954,20.7950069751728,2
26435,18.8671579244232,20.2785271143385,2
26436,19.6571255418271,18.7357975002738,2
26437,18.8996118401028,19.241919633309,2
26438,18.3562395022602,19.2875852355357,2
26439,19.4429418605809,19.4765105166555,2
26440,18.0784070873754,20.4659423944819,2
26441,17.643722436523,21.0995093874726,2
26442,17.4594921748817,19.6014440875783,2
26443,20.6946266808326,21.4266337097299,2
26444,20.0365199797563,22.7105597302973,2
26445,19.8148646221731,19.1182029990677,2
26446,20.7821775828357,20.3806975446857,2
26447,18.8390271887821,21.378133793352,2
26448,21.9668169336398,20.5235194051381,2
26449,20.283328937662,21.8599638006603,2
26450,19.4738341999818,19.722990195861,2
26451,21.6707510246718,20.3967672800841,2
26452,20.0180707534782,21.1796973916712,2
26453,19.779296594448,18.381491124691,2
26454,19.7271259812007,19.5910260079192,2
26455,21.1406428657996,20.5053287266717,2
26456,20.7276600626613,19.7618576479834,2
26457,21.3056419693007,18.9169594562964,2
26458,21.3049999152051,20.6554906843518,2
26459,19.0462999234876,21.5352387583328,2
26460,19.4199642119053,19.2098674546481,2
26461,17.7841353798048,21.0360527825008,2
26462,20.0941540914141,19.5025379460921,2
26463,22.5733493085386,21.1160425537984,2
26464,18.2867061087343,18.5481300094504,2
26465,21.4848721682984,19.6944386684361,2
26466,19.4488861413985,18.9367451140517,2
26467,19.0215510071375,20.3077140563645,2
26468,20.5385910850647,20.0158336238101,2
26469,20.0887036325251,19.1539608033716,2
26470,20.4258352033101,20.2153332746551,2
26471,18.0575977259549,19.0599353669872,2
26472,20.4687978482431,20.6051819675646,2
26473,18.426831587168,19.2454639984434,2
26474,20.5601271186767,21.1110098520112,2
26475,17.6616226542493,18.7781760582365,2
26476,21.7768980581442,19.8094962013284,2
26477,19.2302511387746,19.8806248285815,2
26478,20.007675286636,20.470758047259,2
26479,20.9228470001598,21.8103496878127,2
26480,20.6260042814298,17.6774033180229,2
26481,17.8796668804422,20.5069777210544,2
26482,18.0168338693635,20.483169601922,2
26483,20.5123882806333,18.2520027123808,2
26484,19.5482109218286,17.1040090668685,2
26485,21.7023607700747,21.2726547453869,2
26486,19.0599834200326,19.9381376537414,2
26487,21.9031477968123,18.5970845735477,2
26488,20.3822137771335,20.3600428597923,2
26489,18.8916012970135,21.5866210240488,2
26490,19.3742437608965,20.9581644540016,2
26491,19.0868692113749,20.4431761705688,2
26492,20.0058539988447,19.5731348595363,2
26493,21.7801973125485,20.9958619415958,2
26494,20.0428526270827,20.3037035496568,2
26495,19.460256648336,20.1366625767848,2
26496,19.7290344634226,20.6002949401382,2
26497,22.5120458295051,19.7004979835193,2
26498,20.5109275427477,19.9783216003733,2
26499,20.1286782883206,19.7383429209274,2
26500,18.9152270106802,20.5661818884211,2
26501,20.2631150969396,21.4685273195864,2
26502,18.6278199477922,19.6089017321798,2
26503,20.9647354569921,21.2083788633168,2
26504,19.7999459844804,19.3779561308075,2
26505,20.5370589080272,20.9988857522477,2
26506,20.1149912836802,19.8797578518358,2
26507,20.6536704138632,22.170079945489,2
26508,18.8646615553722,22.0373585247848,2
26509,19.4728216703909,18.6578070710161,2
26510,21.2452724449332,21.2299085014524,2
26511,22.3922479438858,20.4993727630474,2
26512,20.39990018075,18.8038105352579,2
26513,18.5588080840693,20.8526440748549,2
26514,20.3254340192495,19.92459267422,2
26515,20.892068546344,20.5894874918735,2
26516,20.5273928756064,21.1615103172347,2
26517,19.2629271127356,19.3876890439698,2
26518,19.475532919842,19.5658267196686,2
26519,17.8196121480453,19.2109206790483,2
26520,20.3615476231103,21.1377145654407,2
26521,19.3232154555643,18.594179380311,2
26522,20.4762095272849,19.7425730878243,2
26523,18.6271669107868,19.9306351078304,2
26524,19.0418403994994,19.9002296258614,2
26525,19.2855169419489,20.2054745608482,2
26526,21.2559515132547,18.107205744803,2
26527,20.813029401514,20.2179470395164,2
26528,20.8839228978839,20.2815240773417,2
26529,19.9546014305787,20.1669826052494,2
26530,20.9767776304451,21.107343474867,2
26531,19.3533649983334,21.1852476264343,2
26532,18.959681717591,19.4110364762804,2
26533,19.4679476820568,20.4755669378975,2
26534,18.9484742575227,19.656951540602,2
26535,19.6363048962466,19.5087889323321,2
26536,20.436661336991,19.2270648785488,2
26537,19.8677173331057,20.1149576724603,2
26538,18.8986725442533,20.3277591319454,2
26539,21.6745905228806,20.5136308667044,2
26540,17.4537810857763,20.3248691040455,2
26541,21.3076665077035,18.74223479377,2
26542,20.0199977466328,20.1969609628894,2
26543,20.313511639031,20.7860721408424,2
26544,19.2961792498052,19.8284121285449,2
26545,20.4517062831215,18.5393397864972,2
26546,19.2130758810247,19.4547860319639,2
26547,17.9093306621813,19.95869237599,2
26548,19.6594946446719,19.8049901865826,2
26549,19.2539704678121,19.8203751887113,2
26550,17.7701955985806,18.1724208120296,2
26551,20.3834812691356,20.0174607723445,2
26552,19.8339700382868,21.043956096741,2
26553,18.1984387043636,18.769334485558,2
26554,18.3313900327436,20.2138757056873,2
26555,19.6533842560931,18.8206148719914,2
26556,19.6473828558032,21.130944172452,2
26557,19.096728254968,20.3567192353801,2
26558,19.6777330926817,19.899746553184,2
26559,19.1303890780587,19.8234099810018,2
26560,19.8016296108164,20.4773945386822,2
26561,20.1989624725388,20.3728490034726,2
26562,20.7105525462485,19.4269679338583,2
26563,20.137121046058,22.3848685635862,2
26564,21.6409840993516,21.1628832847749,2
26565,19.029494599688,19.9536016745814,2
26566,19.9767976415788,20.0750192083337,2
26567,19.7013151211453,19.8727174482773,2
26568,19.129935126896,17.6356765544618,2
26569,19.7898350332668,20.3676789056245,2
26570,20.4171394006375,20.5478455554138,2
26571,19.2315531139959,19.662163013789,2
26572,21.1270241367638,20.656501709813,2
26573,22.7640034534837,19.1629870594011,2
26574,20.091162960695,20.0445317245467,2
26575,20.3222038066897,19.1200332795563,2
26576,21.0734630270994,19.065801158528,2
26577,17.8844727892767,20.3815593116226,2
26578,18.8795421916197,20.4024461649801,2
26579,21.8761187927112,20.3937473373678,2
26580,21.6771044245804,20.2635847507093,2
26581,21.2297096679,18.8645233997033,2
26582,20.758812415537,21.3924104256169,2
26583,19.4650782968025,20.8514313385108,2
26584,19.2878028240751,20.9338995011921,2
26585,19.9529979875454,22.0799109011222,2
26586,19.1226241520014,21.3928301901677,2
26587,19.2459449810933,20.8816432639459,2
26588,19.3828367542022,19.8952981700466,2
26589,20.3828436768896,18.5809135881724,2
26590,20.7646272818201,16.6976528204141,2
26591,19.1258735945118,20.8162842815203,2
26592,20.1727995248142,18.4776235479734,2
26593,21.4669002592762,20.3387173345219,2
26594,20.8481387869333,21.2063685688667,2
26595,20.0454786789972,19.7523648640815,2
26596,19.6572713755284,19.5349909032397,2
26597,19.5752344290453,20.1108725033098,2
26598,18.8279791981863,20.2573539393202,2
26599,20.7553962179775,20.0263340510756,2
26600,19.1524188794155,20.8801579026063,2
26601,19.6583866475531,22.2802038932221,2
26602,20.4235821617528,21.3325999949504,2
26603,21.2462409241688,19.4336132048428,2
26604,19.8910427345028,18.2349742589091,2
26605,20.5966048489724,21.3035545870909,2
26606,18.0036180016831,21.3573281378191,2
26607,20.0881158889804,20.1324089009944,2
26608,19.898576340217,18.7656744209011,2
26609,19.825451048733,20.1317487189671,2
26610,19.0682701267015,19.1191893149196,2
26611,21.1805228494125,19.0466384354512,2
26612,20.2910900136024,20.3734206115136,2
26613,18.5580275813032,17.8281673163544,2
26614,20.3356125088302,19.7515447855185,2
26615,21.2851713698098,17.5052044701528,2
26616,20.1686261723977,20.109265741748,2
26617,19.5273003992119,18.8135968969852,2
26618,20.4487347692235,21.4009180540569,2
26619,19.045342045523,19.2522039666184,2
26620,18.3890959702646,19.7238235741754,2
26621,20.923253606908,19.3547706400637,2
26622,20.2737266709653,19.7665624047275,2
26623,18.4927959131302,20.5988024057535,2
26624,17.9351167907487,20.187095919023,2
26625,18.7479647830957,18.6160774630183,2
26626,20.4578067114655,20.5767166958083,2
26627,21.1343034395345,20.1202247915555,2
26628,19.8245376018635,19.7261021625494,2
26629,19.4794973418854,19.9244764135278,2
26630,19.9298396837634,17.5714000933777,2
26631,21.5093187300439,19.4963731797134,2
26632,20.6948307066292,19.467986041686,2
26633,20.3242168207284,20.829918838124,2
26634,20.4288769740609,18.6333845656355,2
26635,19.5058278874679,20.1979973915232,2
26636,20.210146011251,20.4015561089425,2
26637,21.7960470712987,21.6584097801148,2
26638,19.2147367398597,20.7323730772812,2
26639,21.6322038580846,19.9905292406188,2
26640,21.3889683125748,20.3496637381259,2
26641,20.6736589775865,18.9907893724355,2
26642,19.5725615134752,19.2520669063844,2
26643,20.0691859012302,19.2539004038936,2
26644,19.3760695768791,19.9021719901121,2
26645,17.8911113130734,19.9646808224527,2
26646,18.0283453483353,20.8892528699526,2
26647,22.1403526154812,19.7525134907262,2
26648,19.6995353768477,20.0876671364176,2
26649,20.2208325435647,20.423219831024,2
26650,19.2616269958055,20.319726960304,2
26651,19.111768073659,20.9867213121758,2
26652,19.8414617188184,21.782349793991,2
26653,20.6088085396729,20.4725232208418,2
26654,20.2754886599419,19.5430959525153,2
26655,19.9255652898679,19.7519659407282,2
26656,21.3314251385251,20.2435183620062,2
26657,19.02463020107,19.7705378437849,2
26658,18.2040437376387,20.6395622952316,2
26659,18.9622706037389,22.5928426628686,2
26660,19.736349525764,19.5319994290768,2
26661,21.118784515454,21.7558677862445,2
26662,20.4360453366002,19.3668809639364,2
26663,20.5902080318741,20.3712130246098,2
26664,18.8803578351184,21.6402659402618,2
26665,20.2653961771948,21.5123346180628,2
26666,19.6253754969561,20.7766675415374,2
26667,20.4986087563025,18.9603950750555,2
26668,20.20521384921,20.7227239689664,2
26669,19.8859731662642,18.6731875034301,2
26670,18.5292999932671,18.1885047788111,2
26671,19.4348199707639,18.485778517961,2
26672,20.2081336288989,20.6974437793307,2
26673,19.3130481254934,20.35564754888,2
26674,21.0008516398795,19.2130205485586,2
26675,19.2209700138334,20.0348575309835,2
26676,19.479021689696,18.6082611079017,2
26677,19.7433549499393,20.6072185182513,2
26678,20.9345953621193,18.8121525561232,2
26679,21.124313022879,21.5917516548745,2
26680,20.6653649822151,20.1629167534037,2
26681,20.5039295736093,20.9516270980267,2
26682,21.8371500848516,18.4120577663821,2
26683,19.7288287096264,20.0731391001498,2
26684,19.6766044667354,19.761605624063,2
26685,21.228836930736,20.1347334513983,2
26686,19.4500153913749,19.3225390374304,2
26687,21.2550383905663,19.5439361597319,2
26688,19.3546664334084,20.5885244276785,2
26689,21.5820623960612,18.2667545392126,2
26690,19.8684163489316,18.7896100563055,2
26691,18.5044765490194,19.654750881972,2
26692,19.904831934166,19.4017144576178,2
26693,19.9473768876092,19.371357332291,2
26694,18.968642798619,20.1469592040498,2
26695,20.5239915379934,21.0287694000921,2
26696,20.0812279506532,20.3145631840393,2
26697,21.8946326338879,20.4337558304473,2
26698,19.545205604486,17.6476410935086,2
26699,18.2845485532439,21.1830909293276,2
26700,20.2802234065088,21.2621157851826,2
26701,20.7348181672947,20.1158366756561,2
26702,19.2528216229406,20.2871510906605,2
26703,20.0586979148628,20.130022152343,2
26704,18.598949196511,19.2737047775684,2
26705,22.2917679769056,20.4694688960472,2
26706,19.822055195594,19.4068049389968,2
26707,19.2507824851006,20.6488936894563,2
26708,20.8375054274084,20.3155323645431,2
26709,20.6530215533818,20.3110764837835,2
26710,18.9053416190648,20.4444703276281,2
26711,19.73600427801,20.0661970237697,2
26712,20.5341885370065,19.8019782573557,2
26713,20.0367454529347,19.4682366276559,2
26714,19.5587280943433,21.1702285501112,2
26715,19.9845270996059,21.6339129229403,2
26716,21.5055882504199,19.2209510957749,2
26717,19.1536629109652,20.3882111972314,2
26718,21.314633240142,20.880424976794,2
26719,19.4875361352445,18.3348844633766,2
26720,18.5680767662188,18.6464902248484,2
26721,21.0005629996674,20.2941615550789,2
26722,20.6446716890935,20.8315516167077,2
26723,20.3400874930609,20.3490953072111,2
26724,19.1414674370051,20.6397901028863,2
26725,21.1325262652632,19.4746084943363,2
26726,20.1340567258547,19.7132619662549,2
26727,20.3397911908455,19.9227650680155,2
26728,21.4075548609801,19.5374682740626,2
26729,20.5314006122974,20.1294921291142,2
26730,21.0974304252584,20.6399515146674,2
26731,20.7829658276551,19.5882566256959,2
26732,20.4318866384918,21.5692483624738,2
26733,20.0205357437951,22.6797510170451,2
26734,19.5453026331018,21.1941873572877,2
26735,19.302365647378,20.5924557365485,2
26736,19.1728613391671,21.1699019288313,2
26737,21.3508026034724,20.0284815801269,2
26738,19.5590223810087,21.5700845620091,2
26739,21.4105193642069,19.8430990055312,2
26740,19.2702130237787,20.3978529861374,2
26741,19.6198797388243,20.3251807023803,2
26742,19.2650944060136,18.6139356989653,2
26743,20.7505358152784,19.3691296711328,2
26744,19.0524700002867,20.6263852810065,2
26745,19.3944636538333,20.7529492757985,2
26746,19.3449758335171,19.7126417607653,2
26747,23.1106134055656,19.8774681294442,2
26748,20.4388351527374,20.6362817096218,2
26749,19.161910431368,20.8076525699853,2
26750,21.3491796888919,19.3284171608898,2
26751,21.4383444351051,19.7876688533999,2
26752,19.8785782690628,19.542471360206,2
26753,19.4729512780898,20.5807373578916,2
26754,20.1515336703809,18.3731258155722,2
26755,20.5327408176928,20.1141307524072,2
26756,19.7868297767951,20.0088255183416,2
26757,19.7977211630116,19.7520266864753,2
26758,19.9139423696108,22.3992756793697,2
26759,20.5546725246554,20.3971296679286,2
26760,21.6794987444027,20.1586126317062,2
26761,21.9615575900426,18.9629275542544,2
26762,21.9033675392561,20.3671573620159,2
26763,19.4161186522072,19.3214073721478,2
26764,18.8325400944577,20.9043403205256,2
26765,20.1226130880637,22.232369483575,2
26766,20.940647336009,20.6848266144867,2
26767,21.9722266104725,18.415828114967,2
26768,19.3375550389961,21.6910978776354,2
26769,20.7352941240221,19.8489560248729,2
26770,19.8499164386547,20.79283847319,2
26771,20.1732889745227,20.1914484962522,2
26772,22.2461617484486,19.5805253581627,2
26773,20.2489972186746,20.6205350199056,2
26774,20.0291867093639,20.2675099727463,2
26775,20.1297834822255,20.9810592772538,2
26776,19.6210187990361,19.632479109892,2
26777,22.1218738183563,19.1162224670136,2
26778,19.4287140018787,18.8185069953913,2
26779,20.2558656933795,21.1330466503356,2
26780,20.3942827288901,19.7338687991456,2
26781,20.2469243019405,20.2514932429342,2
26782,20.0966533584579,17.8882526674392,2
26783,19.6023165116458,18.1350810493114,2
26784,20.8745198086709,20.2024825293377,2
26785,20.4759014320877,20.089567190523,2
26786,20.6000172032459,19.757280485163,2
26787,21.6686972412385,18.5160662653355,2
26788,20.698120913054,20.1816859574848,2
26789,18.0943445690778,20.2093316298534,2
26790,20.6609119302052,20.3827950470214,2
26791,19.4394439944431,19.9302923616651,2
26792,21.7228527229152,20.3663689071238,2
26793,19.7848347844762,19.8018135207157,2
26794,21.0539246014078,18.6072406269677,2
26795,20.6270441536144,18.9706485661135,2
26796,19.2925535473288,19.6512737251802,2
26797,20.3122951828245,21.536759549639,2
26798,20.1047140080596,21.3758665433341,2
26799,20.3158445266327,19.6224301122993,2
26800,21.5125346382739,20.0257740486389,2
26801,20.3408508004624,19.0088213837658,2
26802,20.0972738495398,20.0564926216328,2
26803,21.4038302966289,21.5758886738348,2
26804,19.5245614786964,21.3084045234284,2
26805,20.5894233149874,20.009454697337,2
26806,20.4797631696246,20.049794034807,2
26807,21.2203430924625,19.5542442587008,2
26808,19.2140338795262,20.5572247164538,2
26809,19.4788386950719,19.3802969536208,2
26810,20.1342500839122,20.4077557846508,2
26811,20.336476944741,20.0465418648917,2
26812,20.8364236506885,20.2227220017028,2
26813,20.3451047414117,19.2490936173692,2
26814,19.7116855336548,19.6969154706852,2
26815,19.0775463666834,20.7971249752542,2
26816,19.9660805468152,18.9511712251557,2
26817,18.4617214766124,20.1391552372111,2
26818,19.5514062377879,18.2031726572785,2
26819,17.7058578680208,19.7869028293521,2
26820,19.2204440907981,18.9336453513706,2
26821,19.2316977442127,19.9152817040701,2
26822,20.2411780289526,18.0545906353809,2
26823,19.1284083405722,19.5149493508717,2
26824,20.5622873593003,20.2489868213255,2
26825,20.9641716620534,20.5626472788089,2
26826,20.092519582608,17.0984184298653,2
26827,18.6546572485644,19.2679829094162,2
26828,20.698239603159,20.3821309786484,2
26829,20.2033556036045,22.3075419291778,2
26830,18.9555999721924,18.2704969195655,2
26831,20.5054434430398,19.713271285382,2
26832,21.3215728086883,21.4543574766489,2
26833,20.4259129026237,19.3379184278433,2
26834,18.19700888542,20.86384287183,2
26835,20.9275936891396,19.6882120056548,2
26836,20.4031000745931,19.65856408477,2
26837,20.5871831833049,17.7141230119658,2
26838,19.8193010348125,21.2533236850042,2
26839,19.6647304746076,18.8721829689853,2
26840,21.0975456160989,20.3481116157454,2
26841,17.9592969921439,17.7790226651369,2
26842,18.839733346853,18.6716595199326,2
26843,19.4073409468514,17.7703498662712,2
26844,18.6659288831492,19.9108529578985,2
26845,19.2964602980156,19.1153193125827,2
26846,19.7569722947019,20.4075856322648,2
26847,20.578792318175,20.0995556801896,2
26848,18.955482305734,20.4814042378075,2
26849,19.6594126241683,19.6558473339827,2
26850,18.9180856239602,20.292226204816,2
26851,19.4080361317189,18.8299136699186,2
26852,18.9777165519402,20.6426718359995,2
26853,20.3207991567553,18.1628126006128,2
26854,21.0458687362196,20.8721777819671,2
26855,18.6601183916311,18.2757005271515,2
26856,19.7202801067897,20.2178675265068,2
26857,20.1231593856031,20.1894800971252,2
26858,19.6017677794877,20.3338048774834,2
26859,20.0898798393943,21.9967237715789,2
26860,17.6288362821711,19.631183505157,2
26861,20.0350679420652,18.710560026317,2
26862,21.0693560603213,19.5585511675714,2
26863,20.1765414270441,20.4292431574273,2
26864,21.2773357542732,20.5695234642102,2
26865,20.5492326268085,19.577143681454,2
26866,18.7612700945473,19.2707192594491,2
26867,20.1684678693899,18.3343606910726,2
26868,21.0052133127353,19.1743938307692,2
26869,18.6576700839853,18.8384444179048,2
26870,20.5716726411962,20.03715051786,2
26871,20.8871650186755,18.8985061743505,2
26872,17.6418789188218,19.9001681350691,2
26873,20.372935865413,21.8131422320253,2
26874,17.3685669668144,19.5021798155712,2
26875,21.5396616311815,19.8070066036081,2
26876,21.7003128159306,18.2543792380881,2
26877,19.9682371342203,21.5807177806934,2
26878,18.850295888625,21.7740889322389,2
26879,19.992491861114,20.1211623555532,2
26880,19.519542452995,19.6721149628677,2
26881,21.543039100928,19.8153025055181,2
26882,21.0341981562383,19.6607578892943,2
26883,20.7735231441996,19.9151130360006,2
26884,19.8108204131766,19.6473430340649,2
26885,18.7023658659516,20.117977859291,2
26886,15.8914789248036,21.3301733431325,2
26887,19.5664422225031,19.1483264552152,2
26888,19.6786421134399,19.2021287464155,2
26889,20.4627104243859,19.7139911825969,2
26890,19.1828531734645,20.8476433748095,2
26891,20.6195082043128,19.8963470662597,2
26892,20.0880837686594,20.4515586368266,2
26893,19.301437965649,19.8372284328826,2
26894,20.9815210648305,20.1742210370206,2
26895,20.7205531072261,21.7811008791584,2
26896,18.8254488748328,19.4461678037649,2
26897,21.3177643306047,18.4999778791091,2
26898,21.2860965581105,19.6502141621784,2
26899,20.3215543661763,21.8177149617455,2
26900,18.5922611067544,20.9979293277925,2
26901,20.925890375206,21.6552904677479,2
26902,20.911806005783,20.7134592175523,2
26903,18.2563328133589,18.676591832505,2
26904,20.2129466516917,18.6175645536083,2
26905,20.889460095485,19.3270994658771,2
26906,21.1563921075864,20.2109572292414,2
26907,20.613268592249,20.9855840147528,2
26908,18.6058464190522,19.302807712744,2
26909,19.8798600795806,20.4359836829985,2
26910,19.2349369289367,20.3003373597858,2
26911,19.2096574759054,22.3006308349298,2
26912,19.698609127172,22.021958298334,2
26913,18.7630094845207,20.2491211556575,2
26914,18.2528139910988,19.0276575664903,2
26915,20.5195774182792,19.8248763043556,2
26916,20.6367273285966,18.4613459615084,2
26917,18.9734319231233,19.8204868784769,2
26918,19.4179657729834,19.334024559616,2
26919,19.687650665286,22.2021933589463,2
26920,20.7529742273157,18.4612496683672,2
26921,21.801437010566,19.2551370218351,2
26922,18.8740467984366,19.6965443265479,2
26923,22.0719156586309,19.8219369063916,2
26924,18.8646765843109,20.0327370123771,2
26925,20.1083981354028,20.9121534119248,2
26926,21.5068380997456,17.9021475743475,2
26927,20.0693871785495,19.5022178668653,2
26928,20.0230030693231,20.6723170094773,2
26929,20.4364848285258,19.4827901484504,2
26930,19.7317986116671,20.0309461469067,2
26931,20.1773636127348,21.4456349800797,2
26932,20.0309697168847,18.9232410134963,2
26933,21.0336636149083,20.7588559791857,2
26934,20.7675288908306,20.1411168934117,2
26935,19.248381156071,19.8375847499906,2
26936,20.301394216585,19.3742995712132,2
26937,21.3060329283338,21.0455196640633,2
